1;Dent de la guivre;vf;Neuvieme edition;nm;;Remi
1;Guerrier de gres;vf;Neuvieme edition;nm;;Remi
1;Attaque paniquante;vf;Neuvieme edition;nm;;Remi
1;Marteau volcanique;vf;Neuvieme edition;nm;;Remi
1;Elemental d'eclair;vf;Neuvieme edition;nm;;Remi
1;Fracasser;vf;Neuvieme edition;nm;;Remi
1;Hache de lave;vf;Neuvieme edition;nm;;Remi
1;Pillard celeste gobelin;vf;Neuvieme edition;nm;;Remi
1;Montagnard gobelin;vf;Neuvieme edition;nm;;Remi
1;Chariot gobelin;vf;Neuvieme edition;nm;;Remi
1;Chant bouillonnant;vf;Neuvieme edition;nm;;Remi
1;Fuite de mana;vf;Neuvieme edition;nm;;Remi
1;Sorcier fugitif;vf;Neuvieme edition;nm;;Remi
1;Tamis;vf;Neuvieme edition;nm;;Remi
1;Monstre marin;vf;Neuvieme edition;nm;;Remi
1;Sentemage astucieuse;vf;Neuvieme edition;nm;;Remi
1;Boomerang;vf;Neuvieme edition;nm;;Remi
1;Conseil des soratami;vf;Neuvieme edition;nm;;Remi
1;Corbeau de l'orage;vf;Neuvieme edition;nm;;Remi
1;Cavalier veteran;vf;Neuvieme edition;nm;;Remi
1;Force sacree;vf;Neuvieme edition;nm;;Remi
1;Nectar sacre;vf;Neuvieme edition;nm;;Remi
1;Guerisseur sanctif;vf;Neuvieme edition;nm;;Remi
1;Honneur du guerrier;vf;Neuvieme edition;nm;;Remi
1;Arbaletrier a pied;vf;Neuvieme edition;nm;;Remi
1;Maitre leurreur;vf;Neuvieme edition;nm;;Remi
1;Fantassin;vf;Neuvieme edition;nm;;Remi
1;Mains reparatrices;vf;Neuvieme edition;nm;;Remi
1;Source naturelle;vf;Neuvieme edition;nm;;Remi
1;Croissance gigantesque;vf;Neuvieme edition;nm;;Remi
1;Ordre de la cloche sacree;vf;Neuvieme edition;nm;;Remi
1;Araignee geante;vf;Neuvieme edition;nm;;Remi
1;Grizzlis;vf;Neuvieme edition;nm;;Remi
1;Kavru grimpeur;vf;Neuvieme edition;nm;;Remi
1;Bracelets arboricoles;vf;Neuvieme edition;nm;;Remi
1;Affaiblissement;vf;Neuvieme edition;nm;;Remi
1;Pourrissement cerebral;vf;Neuvieme edition;nm;;Remi
1;Cafard geant;vf;Neuvieme edition;nm;;Remi
1;Zombies devastateurs;vf;Neuvieme edition;nm;;Remi
1;Peur;vf;Neuvieme edition;nm;;Remi
1;Etrangleur mou;vf;Neuvieme edition;nm;;Remi
1;Coercition;vf;Neuvieme edition;nm;;Remi
1;Scarabee de la peste;vf;Neuvieme edition;nm;;Remi
1;Tempete d'aiguilles;vf;Neuvieme edition;exc;;Remi
1;Elfe des bois;vf;Neuvieme edition;exc;;Remi
3;Frisson;vf;Odyssee;nm;;Remi
1;Douche de charbons ardents;vf;Odyssee;played;;Remi
4;Griffon cuirasse;vf;Planechase 2012;nm;;Remi
4;Noeudebois;vf;Planechase 2012;nm;;Remi
4;Gnarlide d'aura;vf;Planechase 2012;nm;;Remi
4;Sanctuaire de selesnya;vf;Planechase 2012;nm;;Remi
4;Refuge de grisepeau;vf;Planechase 2012;nm;;Remi
3;Ombre de sanglier;vf;Planechase 2012;nm;;Remi
3;Druide aux cosses de reve;vf;Planechase 2012;nm;;Remi
2;Ombre de mammouth;vf;Planechase 2012;nm;;Remi
2;Elemental de ronces;vf;Planechase 2012;nm;;Remi
2;Lent delabrement;vf;Planechase 2012;nm;;Remi
2;Golem thran;vf;Planechase 2012;mint;;Remi
2;Auramancienne;vf;Planechase 2012;nm;;Remi
2;Ombre de hyene;vf;Planechase 2012;nm;;Remi
2;Marchesaillie silhana;vf;Planechase 2012;nm;;Remi
2;Ombre de serpent;vf;Planechase 2012;nm;;Remi
2;Vitu-ghazi, la citarborescence;vf;Planechase 2012;nm;;Remi
2;Immensite terramorphe;vf;Planechase 2012;nm;;Remi
2;Oree de la krosia;vf;Planechase 2012;nm;;Remi
2;Cage de mains;vf;Planechase 2012;nm;;Remi
1;Shamane sourcier;vf;Planechase 2012;nm;;Remi
1;Revocation;vf;Planechase 2012;nm;;Remi
1;Familier tonitrosophe;vf;Planeshift;nm;;Remi
1;Familier orageosophe;vf;Planeshift;nm;;Remi
1;Spoliation;vf;Prophetie;nm;;Remi
2;Minotaure zerapian;vf;Prophetie;exc;;Remi
3;Terror;vo;Quatrieme edition;excellent;;Remi
5;Legionnaire chevalier celeste;vf;Ravnica: La Cite des Guildes;nm;;Remi
5;Pointe sismique;vf;Ravnica: La Cite des Guildes;nm;;Remi
5;Fers de la foi;vf;Ravnica: La Cite des Guildes;nm;;Remi
4;Filelame boros;vf;Ravnica: La Cite des Guildes;nm;;Remi
4;Etrangleur spectrebois;vf;Ravnica: La Cite des Guildes;nm;;Remi
4;Recrue boros;vf;Ravnica: La Cite des Guildes;nm;;Remi
4;Elemental de ronces;vf;Ravnica: La Cite des Guildes;nm;;Remi
4;Fouilleciel elfe;vf;Ravnica: La Cite des Guildes;nm;;Remi
4;Guivre de siege;vf;Ravnica: La Cite des Guildes;nm;;Remi
4;Hote infectieux;vf;Ravnica: La Cite des Guildes;nm;;Remi
3;Semeur de sable;vf;Ravnica: La Cite des Guildes;nm;;Remi
3;Carapace chavirante;vf;Ravnica: La Cite des Guildes;nm;;Remi
3;Perplexite;vf;Ravnica: La Cite des Guildes;nm;;Remi
3;Ganguivre golgari;vf;Ravnica: La Cite des Guildes;nm;;Remi
3;Joueur de trompe chantonnerre;vf;Ravnica: La Cite des Guildes;nm;;Remi
3;Baroud;vf;Ravnica: La Cite des Guildes;nm;;Remi
3;Armurier veteran;vf;Ravnica: La Cite des Guildes;nm;;Remi
3;Poings de ferbois;vf;Ravnica: La Cite des Guildes;nm;;Remi
3;Grand chien de mousse;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Rayon purificateur;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Phalange du conclave;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Cloaque agressif;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Allie sangracine;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Souvenance;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Ghildmage de selesnya;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Groudion baveur;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Zelateur sangpyre;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Collet cyclopeen;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Regard de la gorgone;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Factionnaire centaure;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Ralliement des justes;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Chat de gouttiere a dents de sabre;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Pluie de braises;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Apprenti etincemage;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Commando ordruun;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Balafreur viashino;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Diable cornu torpide;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Cellule de stase;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Archiatre;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Patrouille veillenuit;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Benediction selon le conclave;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Brunecaille golgari;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Expiration;vf;Ravnica: La Cite des Guildes;nm;;Remi
2;Vrillemage sadique;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Grand forgelin;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Ambremage wojek;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Conscription immediate;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Vernis d'alcyon;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Lumiere devorante;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Bain de lumiere;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Shamane sourcier;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Bergere annulmage;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Debordement;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Hurleur charognard;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Filelame boros;vf;Ravnica: La Cite des Guildes;excellent;;Remi
1;Emprise de la citerraine;vf;Ravnica: La Cite des Guildes;excellent;;Remi
1;Affide sournois;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Predicatrice de selesnya;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Infiltrateur dimir;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Consultation des necrosages;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Terrarion;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Brute ventepee;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Conclusion ardente;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Deferlement de zele;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Incitation a l'hysterie;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Epluchage de realite;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Invitation a la paranoia;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Circonvolution;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Drakon happeur;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Enjoleur vedalken;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Gavial a ecailles grises;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Esprit du zephyr;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Familier drakon;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Sirene wojek;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Sans laisser de traces;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Griffon grincant;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Bouclier-furie de boros;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Guidevoie municipal;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Graines en pluie;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Caresse selon la dryade;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Hierophante germepierre;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Transluminante;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Elfes de l'ombre profonde;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Mortipede;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Soif necromantique;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Deliquescence cerebrale;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Marquemage du necromancien;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Bain de langueur;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Euthanasiste orzhov;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Lambeau de m̩moire;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Diablotin de diplotaxis;vf;Ravnica: La Cite des Guildes;nm;;Remi
1;Rampetete;vf;Retour a Ravnica;nm;;Remi
1;General fantomatique;vf;Retour a Ravnica;nm;;Remi
11;Guerisseur centaure;vf;Retour a Ravnica;nm;;Remi
11;Promenade transguilde;vf;Retour a Ravnica;nm;;Remi
10;Griffon de la tour de phebus;vf;Retour a Ravnica;nm;;Remi
9;Sauvetage dramatique;vf;Retour a Ravnica;nm;;Remi
9;Cerf de fleaudhache;vf;Retour a Ravnica;nm;;Remi
8;Injonction d'inaction;vf;Retour a Ravnica;nm;;Remi
7;Fracasseur d'appartements;vf;Retour a Ravnica;nm;;Remi
7;Voleuse de secrets;vf;Retour a Ravnica;nm;;Remi
7;Cycle alimentaire aerien;vf;Retour a Ravnica;nm;;Remi
7;Vermine des evacuations;vf;Retour a Ravnica;nm;;Remi
6;Spirale psychique;vf;Retour a Ravnica;nm;;Remi
6;Ame vassale;vf;Retour a Ravnica;nm;;Remi
6;Lien commun;vf;Retour a Ravnica;nm;;Remi
6;Croissance morceleuse;vf;Retour a Ravnica;nm;;Remi
6;Instinct perfide;vf;Retour a Ravnica;nm;;Remi
6;Revocation;vf;Retour a Ravnica;nm;;Remi
6;Manipulateur de neant;vf;Retour a Ravnica;nm;;Remi
6;Valeur chevaleresque;vf;Retour a Ravnica;nm;;Remi
6;Rhinoceros dosderoc;vf;Retour a Ravnica;nm;;Remi
6;Delivrance du druide;vf;Retour a Ravnica;nm;;Remi
6;Heraut du centaure;vf;Retour a Ravnica;nm;;Remi
6;Crocodile du canal de pierre;vf;Retour a Ravnica;nm;;Remi
5;Ruse du chimiste;vf;Retour a Ravnica;nm;;Remi
5;Arrachage de crane;vf;Retour a Ravnica;nm;;Remi
5;Racketteur viashino;vf;Retour a Ravnica;nm;;Remi
5;Portier;vf;Retour a Ravnica;nm;;Remi
5;Inondations chroniques;vf;Retour a Ravnica;nm;;Remi
5;Peau de mizzium;vf;Retour a Ravnica;nm;;Remi
5;Drakon des tours;vf;Retour a Ravnica;nm;;Remi
5;Armure etheree;vf;Retour a Ravnica;nm;;Remi
5;Jugement selon trostani;vf;Retour a Ravnica;nm;;Remi
5;Yeux des cieux;vf;Retour a Ravnica;nm;;Remi
5;Vigile de fleaudhache;vf;Retour a Ravnica;nm;;Remi
5;Choeur de la puissance;vf;Retour a Ravnica;nm;;Remi
5;Blessure d'arme blanche;vf;Retour a Ravnica;nm;;Remi
5;Porte de la guilde d'azorius;vf;Retour a Ravnica;nm;;Remi
4;Justiciere d'azorius;vf;Retour a Ravnica;nm;;Remi
4;Appel du conclave;vf;Retour a Ravnica;nm;;Remi
4;Faire etat des decombres;vf;Retour a Ravnica;nm;;Remi
4;Lezard a soufflets;vf;Retour a Ravnica;nm;;Remi
4;Dynacharge;vf;Retour a Ravnica;nm;;Remi
4;Garde celeste d'isperia;vf;Retour a Ravnica;nm;;Remi
4;Emprise paralysante;vf;Retour a Ravnica;nm;;Remi
4;Dispersement;vf;Retour a Ravnica;nm;;Remi
4;Defense nees des racines;vf;Retour a Ravnica;nm;;Remi
4;Fleche vengeresse;vf;Retour a Ravnica;nm;;Remi
4;Marchande de passereaux;vf;Retour a Ravnica;nm;;Remi
4;Pegase de concordia;vf;Retour a Ravnica;nm;;Remi
4;Lierre grimpe-porte;vf;Retour a Ravnica;nm;;Remi
4;Surveillant de korozda;vf;Retour a Ravnica;nm;;Remi
4;Bourgeonnement urbain;vf;Retour a Ravnica;nm;;Remi
4;Indrik imposant;vf;Retour a Ravnica;nm;;Remi
4;Sinistre homme a tout faire;vf;Retour a Ravnica;nm;;Remi
4;Jubilation deviante;vf;Retour a Ravnica;nm;;Remi
4;Escogriffe des egouts;vf;Retour a Ravnica;nm;;Remi
4;Porte de la guilde de golgari;vf;Retour a Ravnica;nm;;Remi
3;Dime d'ame;vf;Retour a Ravnica;nm;;Remi
3;Limon ingurgitateur;vf;Retour a Ravnica;nm;;Remi
3;Tisseuse d'arche;vf;Retour a Ravnica;nm;;Remi
3;Frappe de l'assassin;vf;Retour a Ravnica;nm;;Remi
3;Sauterelle de zanikev;vf;Retour a Ravnica;nm;;Remi
3;Chevaliere celeste de lyev;vf;Retour a Ravnica;nm;;Remi
3;Roc marqueciel;vf;Retour a Ravnica;nm;;Remi
3;Sabre civique;vf;Retour a Ravnica;nm;;Remi
3;Mandat de perquisition;vf;Retour a Ravnica;nm;;Remi
3;Troll des treteaux;vf;Retour a Ravnica;nm;;Remi
3;Electromancien gobelin;vf;Retour a Ravnica;nm;;Remi
3;Accord des coursiers;vf;Retour a Ravnica;nm;;Remi
3;Contrecoup d'essence;vf;Retour a Ravnica;nm;;Remi
3;Scorpion des ecluses;vf;Retour a Ravnica;nm;;Remi
3;Faucheux des golgari;vf;Retour a Ravnica;nm;;Remi
3;Bossecorne;vf;Retour a Ravnica;nm;;Remi
3;Marcheur de chaines de la halle aux visceres;vf;Retour a Ravnica;nm;;Remi
3;Feu annihilateur;vf;Retour a Ravnica;nm;;Remi
3;Messager interville;vf;Retour a Ravnica;nm;;Remi
3;Inspiration;vf;Retour a Ravnica;nm;;Remi
3;Ailerune;vf;Retour a Ravnica;nm;;Remi
3;Courtiere d'azorius;vf;Retour a Ravnica;nm;;Remi
3;Apparition psalmodiante;vf;Retour a Ravnica;nm;;Remi
3;Chant du meneur de corne;vf;Retour a Ravnica;nm;;Remi
3;Faire le lancement;vf;Retour a Ravnica;nm;;Remi
3;Cremation;vf;Retour a Ravnica;nm;;Remi
3;Ombre perilleuse;vf;Retour a Ravnica;nm;;Remi
3;Ogre evade;vf;Retour a Ravnica;nm;;Remi
2;Ralliement des gobelins;vf;Retour a Ravnica;nm;;Remi
2;Geant rixesang;vf;Retour a Ravnica;nm;;Remi
2;Agresseur minotaure;vf;Retour a Ravnica;nm;;Remi
2;Predateur des tours;vf;Retour a Ravnica;nm;;Remi
2;Blocus de securite;vf;Retour a Ravnica;nm;;Remi
2;Krovod du bazar;vf;Retour a Ravnica;nm;;Remi
2;A la recherche de l'horizon;vf;Retour a Ravnica;nm;;Remi
2;Enjambeur de broussailles;vf;Retour a Ravnica;nm;;Remi
2;Chute du marteau;vf;Retour a Ravnica;nm;;Remi
2;Anomalie des cylindres a turbines;vf;Retour a Ravnica;nm;;Remi
2;Cingleur du trou d'enfer;vf;Retour a Ravnica;nm;;Remi
2;Ghildmage de vitu-ghazi;vf;Retour a Ravnica;nm;;Remi
2;Runecle de golgari;vf;Retour a Ravnica;nm;;Remi
2;Engeance de rix maadi;vf;Retour a Ravnica;nm;;Remi
2;Patrouille de hussards;vf;Retour a Ravnica;nm;;Remi
2;Croissance gigantesque;vf;Retour a Ravnica;nm;;Remi
2;Dilacerateur rakdos;vf;Retour a Ravnica;nm;;Remi
2;Electromperie;vf;Retour a Ravnica;nm;;Remi
2;Etrangleur tachete;vf;Retour a Ravnica;nm;;Remi
2;Rapetissement;vf;Retour a Ravnica;nm;;Remi
2;Justice expeditive;vf;Retour a Ravnica;nm;;Remi
2;Garde de l'armurerie;vf;Retour a Ravnica;nm;;Remi
2;Scarabee servile;vf;Retour a Ravnica;nm;;Remi
2;Limace des catacombes;vf;Retour a Ravnica;nm;;Remi
2;Detruisez les preuves;vf;Retour a Ravnica;nm;;Remi
2;Guivre du terrus;vf;Retour a Ravnica;nm;;Remi
2;Fetard decede;vf;Retour a Ravnica;nm;;Remi
2;Diablotin de daguedrome;vf;Retour a Ravnica;nm;;Remi
2;Pourrissement cerebral;vf;Retour a Ravnica;nm;;Remi
1;Pyroconvergence;vf;Retour a Ravnica;nm;;Remi
1;Salve vandale;vf;Retour a Ravnica;nm;;Remi
1;Furie de la course;vf;Retour a Ravnica;nm;;Remi
1;Destrier aquus;vf;Retour a Ravnica;nm;;Remi
1;Esprit d'ame assermente;vf;Retour a Ravnica;nm;;Remi
1;As de l'escrime;vf;Retour a Ravnica;nm;;Remi
1;Taverniere de la rue du chene;vf;Retour a Ravnica;nm;;Remi
1;Deferlement sauvage;vf;Retour a Ravnica;nm;;Remi
1;Faconnage de boue;vf;Retour a Ravnica;nm;;Remi
1;Filouteuse de taverne;vf;Retour a Ravnica;nm;;Remi
1;Obscur revenant;vf;Retour a Ravnica;nm;;Remi
1;Militante dryade;vf;Retour a Ravnica;nm;;Remi
1;Ragecabot rakdos;vf;Retour a Ravnica;nm;;Remi
1;Meneur de rakdos;vf;Retour a Ravnica;nm;;Remi
1;Teleportail;vf;Retour a Ravnica;nm;;Remi
1;Ghildmage du nouveau prahv;vf;Retour a Ravnica;nm;;Remi
1;Charme d'azorius;vf;Retour a Ravnica;nm;;Remi
1;Runecle d'azorius;vf;Retour a Ravnica;nm;;Remi
1;Runecle de rakdos;vf;Retour a Ravnica;nm;;Remi
1;Foret incontrole;vf;Retour a Ravnica;nm;;Remi
1;Horrible recuperation;vf;Retour a Ravnica;nm;;Remi
1;Impact explosif;vf;Retour a Ravnica;nm;;Remi
1;Brute de paves;vf;Retour a Ravnica;nm;;Remi
1;Equipage de baliste;vf;Retour a Ravnica;nm;;Remi
1;Poursuite du vol;vf;Retour a Ravnica;nm;;Remi
1;Incantatrice statique d'izzet;vf;Retour a Ravnica;nm;;Remi
1;Caracal dresse;vf;Retour a Ravnica;nm;;Remi
1;Sentinelle de selesnya;vf;Retour a Ravnica;nm;;Remi
1;Proie du mutant;vf;Retour a Ravnica;nm;;Remi
1;Porte de la guilde d'izzet;vf;Retour a Ravnica;nm;;Remi
3;Etreinte de serra;vf;Septieme edition;nm;;Remi
1;Souffle de vie;vf;Septieme edition;played;;Remi
1;Plants de sylvins;vf;Septieme edition;nm;;Remi
1;Ostracisme;vf;Septieme edition;nm;;Remi
1;Knight errant;vo;Septieme edition;exc;;Remi
3;Gargantuesque raclegriffe;vf;Shards of alara;nm;;Remi
2;Rosse charognard;vf;Shards of alara;nm;;Remi
2;Don du gargantuesque;vf;Shards of alara;nm;;Remi
2;Terres sauvages;vf;Shards of alara;nm;;Remi
1;Necrogenese;vf;Shards of alara;nm;;Remi
1;Benediction de sigille;vf;Shards of alara;nm;;Remi
1;Distorsion d'angoisse;vf;Shards of alara;nm;;Remi
1;Strix de la mer creuse;vf;Shards of alara;nm;;Remi
1;Lumiere obstruante;vf;Shards of alara;nm;;Remi
1;Feu de l'ame;vf;Shards of alara;nm;;Remi
1;Sanctuaire esoterique;vf;Shards of alara;nm;;Remi
1;Reliquaire de la jungle;vf;Shards of alara;nm;;Remi
1;Gargouille de la tour;vf;Shards of alara;nm;;Remi
1;Choc;vf;Sixieme edition;lp;;Remi
1;Geyser volcanique;vf;Sixieme edition;exc;;Remi
1;Cape de fremisoie;vf;Sombracier;nm;;Remi
4;Manamorphose;vf;Sombrelande;nm;;Remi
4;Siphonner les sorts;vf;Sombrelande;nm;;Remi
4;Cohorte des eglantines;vf;Sombrelande;nm;;Remi
4;Cohorte de damnejonc;vf;Sombrelande;nm;;Remi
3;Steel of the godhead;vf;Sombrelande;nm;;Remi
2;Transformation en brume;vf;Sombrelande;nm;;Remi
1;Ressouder;vf;Sombrelande;nm;;Remi
1;Lancier guepe;vf;Sombrelande;nm;;Remi
1;Envouteur d'encrebrasse;vf;Sombrelande;nm;;Remi
1;Casque du seigneur pale;vf;Sombrelande;nm;;Remi
1;Empoisonnement du puits;vf;Sombrelande;nm;;Remi
1;Devoted druid;vo;Sombrelande;nm;;Remi
2;Mort bridegivre;vf;Souffle glaciaire;nm;;Remi
2;Transfusion de givre;vf;Souffle glaciaire;nm;;Remi
8;Cavalerie benaliane;vf;Spirale temporelle;nm;;Remi
7;Bourgeonnement;vf;Spirale temporelle;nm;;Remi
6;Slivoide gardien;vf;Spirale temporelle;nm;;Remi
6;Mousse acide de la mwonvouli;vf;Spirale temporelle;nm;;Remi
5;Hache d'eclair;vf;Spirale temporelle;nm;;Remi
5;Sage d'epityr;vf;Spirale temporelle;nm;;Remi
5;Chercheurs amrous;vf;Spirale temporelle;nm;;Remi
5;Isolation temporelle;vf;Spirale temporelle;nm;;Remi
5;Thallide mortespore;vf;Spirale temporelle;nm;;Remi
5;Deperissement;vf;Spirale temporelle;nm;;Remi
4;Slivoide scinde-os;vf;Spirale temporelle;nm;;Remi
4;oeil d'ophidien;vf;Spirale temporelle;nm;;Remi
4;Slivoide crotale;vf;Spirale temporelle;nm;;Remi
4;A la recherche de demain;vf;Spirale temporelle;nm;;Remi
4;Vrilles de corruption;vf;Spirale temporelle;nm;;Remi
4;Meurtre;vf;Spirale temporelle;nm;;Remi
3;Doyenne de pendelhavre;vf;Spirale temporelle;nm;;Remi
3;Slivoide de venser;vf;Spirale temporelle;nm;;Remi
3;Coupeciel gobelin;vf;Spirale temporelle;nm;;Remi
3;Hallebardier kelde;vf;Spirale temporelle;nm;;Remi
3;Askari de la lame brulante;vf;Spirale temporelle;nm;;Remi
3;Mitraille;vf;Spirale temporelle;nm;;Remi
3;Slivoide de distorsion;vf;Spirale temporelle;nm;;Remi
3;Serpent des sillages;vf;Spirale temporelle;nm;;Remi
3;Rapaces du chateau;vf;Spirale temporelle;nm;;Remi
3;Crieuse icatiane;vf;Spirale temporelle;nm;;Remi
3;Assemblee divine;vf;Spirale temporelle;nm;;Remi
3;Geant d'ivoire;vf;Spirale temporelle;nm;;Remi
3;Enfants de korlis;vf;Spirale temporelle;nm;;Remi
3;Toile d'aether;vf;Spirale temporelle;nm;;Remi
3;Thallide sauvage;vf;Spirale temporelle;nm;;Remi
3;Thallide germinateur;vf;Spirale temporelle;nm;;Remi
3;L'union fait la force;vf;Spirale temporelle;nm;;Remi
3;Dryade de boiverreux;vf;Spirale temporelle;nm;;Remi
3;Thallide encoquille;vf;Spirale temporelle;nm;;Remi
3;Emprise du traitre;vf;Spirale temporelle;nm;;Remi
3;Obscur fletrissement;vf;Spirale temporelle;nm;;Remi
3;Cadavre corpulent;vf;Spirale temporelle;nm;;Remi
3;Percesprit;vf;Spirale temporelle;nm;;Remi
3;Siphonmage d'urborg;vf;Spirale temporelle;nm;;Remi
2;Faucon pelerin crepusculaire;vf;Spirale temporelle;nm;;Remi
2;Faille terrestre;vf;Spirale temporelle;nm;;Remi
2;Chauffeur de charbon;vf;Spirale temporelle;nm;;Remi
2;Eclair de faille;vf;Spirale temporelle;nm;;Remi
2;Slivoide a deux tetes;vf;Spirale temporelle;nm;;Remi
2;Clepsydre;vf;Spirale temporelle;nm;;Remi
2;Sentinelle tolariane;vf;Spirale temporelle;nm;;Remi
2;Remous temporels;vf;Spirale temporelle;nm;;Remi
2;Conte-destins errants;vf;Spirale temporelle;nm;;Remi
2;Sort de detention;vf;Spirale temporelle;nm;;Remi
2;Vipere de verre;vf;Spirale temporelle;nm;;Remi
2;Gnarr de troupeau;vf;Spirale temporelle;nm;;Remi
2;Frisson de la chasse;vf;Spirale temporelle;nm;;Remi
2;Slivoide a filiere;vf;Spirale temporelle;nm;;Remi
2;Pillards serviles;vf;Spirale temporelle;nm;;Remi
2;Gorgone recluse;vf;Spirale temporelle;nm;;Remi
2;Lemures visqueux;vf;Spirale temporelle;nm;;Remi
2;Gardien de la fosse;vf;Spirale temporelle;nm;;Remi
2;Steppes de sel;vf;Spirale temporelle;nm;;Remi
1;Corgueule juvenile;vf;Spirale temporelle;nm;;Remi
1;Essuyage;vf;Spirale temporelle;nm;;Remi
1;Navire pirate;vf;Spirale temporelle;nm;;Remi
1;Cavalier en-kor;vf;Spirale temporelle;nm;;Remi
1;Boucle spirituelle;vf;Spirale temporelle;nm;;Remi
1;Griffin guide;vo;Spirale temporelle;nm;;Remi
1;Guide griffon;vf;Spirale temporelle;nm;;Remi
1;Mort soudaine;vf;Spirale temporelle;nm;;Remi
1;Ideal dechu;vf;Spirale temporelle;nm;;Remi
1;oeil malefique d'urborg;vf;Spirale temporelle;nm;;Remi
1;Insectemporal de djoira;vf;Spirale temporelle;nm;;Remi
1;Lentille prismatique;vf;Spirale temporelle;nm;;Remi
1;Moucheron d'airain;vf;Spirale temporelle;nm;;Remi
1;Etoile chromatique;vf;Spirale temporelle;nm;;Remi
1;Canaliseur de fluipierre;vf;Spirale temporelle;nm;;Remi
1;Busardiers de la griffe de fer;vf;Spirale temporelle;nm;;Remi
1;Saccagement;vf;Spirale temporelle;nm;;Remi
1;Mur de flammes aetheriques;vf;Spirale temporelle;nm;;Remi
1;Canonnade orque;vf;Spirale temporelle;nm;;Remi
1;Collet d'eternite;vf;Spirale temporelle;nm;;Remi
1;Slivoide grincant;vf;Spirale temporelle;nm;;Remi
